4
104
-0.1818306627 -0.48662385588 0.85447927592 0.010332040133
-0.78269044607 0.62189944769 -0.02523375896 0.010332040133
0.99098947823 -0.0060295132469 0.13380395736 0.0094901180312
-0.080743299458 0.76137375186 0.64326552027 0.0087620689082
-0.38668845274 -0.68496669088 0.61748900631 0.010037075329
-0.8239981815 -0.36733563651 -0.43138327162 0.0088559939706
-0.24028967231 -0.91066893597 0.33606987731 0.0096975707336
0.33807268888 0.11119102051 0.93452844472 0.0098304733987
-0.23332640535 0.89411830509 0.3822450066 0.0086290211939
-0.54745792183 0.81598217878 0.18564188036 0.010037075329
-0.46430545311 -0.88500359409 -0.03448310691 0.0098304733987
-0.12840992203 0.94417701635 -0.30338202605 0.010151113481
-0.65227183831 -0.23679110587 -0.7200495963 0.0094026684475
-0.53372478358 0.47662722601 -0.69854444584 0.0094869789208
0.97470138732 0.056451955399 -0.21626461174 0.0096975707336
0.54828337253 0.78449631309 -0.28974277928 0.0086290211939
-0.76299994613 0.53917413712 0.35654218833 0.010351172032
-0.48662385588 0.85447927592 -0.1818306627 0.010332040133
0.62189944769 -0.02523375896 -0.78269044607 0.010332040133
0.0060295132469 -0.13380395736 -0.99098947823 0.0094901180312
-0.76137375186 -0.64326552027 0.080743299458 0.0087620689082
0.68496669088 -0.61748900631 0.38668845274 0.010037075329
0.36733563651 0.43138327162 0.8239981815 0.0088559939706
0.91066893597 -0.33606987731 0.24028967231 0.0096975707336
-0.11119102051 -0.93452844472 -0.33807268888 0.0098304733987
-0.89411830509 -0.3822450066 0.23332640535 0.0086290211939
-0.81598217878 -0.18564188036 0.54745792183 0.010037075329
0.88500359409 0.03448310691 0.46430545311 0.0098304733987
-0.94417701635 0.30338202605 0.12840992203 0.010151113481
0.23679110587 0.7200495963 0.65227183831 0.0094026684475
-0.47662722601 0.69854444584 0.53372478358 0.0094869789208
-0.056451955399 0.21626461174 -0.97470138732 0.0096975707336
-0.78449631309 0.28974277928 -0.54828337253 0.0086290211939
-0.53917413712 -0.35654218833 0.76299994613 0.010351172032
-0.85447927592 0.1818306627 0.48662385588 0.010332040133
0.02523375896 0.78269044607 -0.62189944769 0.010332040133
-0.13380395736 -0.99098947823 0.0060295132469 0.0094901180312
-0.64326552027 0.080743299458 -0.76137375186 0.0087620689082
-0.61748900631 0.38668845274 0.68496669088 0.010037075329
0.43138327162 0.8239981815 0.36733563651 0.0088559939706
-0.33606987731 0.24028967231 0.91066893597 0.0096975707336
-0.93452844472 -0.33807268888 -0.11119102051 0.0098304733987
-0.3822450066 0.23332640535 -0.89411830509 0.0086290211939
-0.18564188036 0.54745792183 -0.81598217878 0.010037075329
0.03448310691 0.46430545311 0.88500359409 0.0098304733987
0.30338202605 0.12840992203 -0.94417701635 0.010151113481
0.7200495963 0.65227183831 0.23679110587 0.0094026684475
0.69854444584 0.53372478358 -0.47662722601 0.0094869789208
0.21626461174 -0.97470138732 -0.056451955399 0.0096975707336
0.28974277928 -0.54828337253 -0.78449631309 0.0086290211939
-0.35654218833 0.76299994613 -0.53917413712 0.010351172032
0.1818306627 0.48662385588 -0.85447927592 0.010332040133
0.78269044607 -0.62189944769 0.02523375896 0.010332040133
-0.99098947823 0.0060295132469 -0.13380395736 0.0094901180312
0.080743299458 -0.76137375186 -0.64326552027 0.0087620689082
0.38668845274 0.68496669088 -0.61748900631 0.010037075329
0.8239981815 0.36733563651 0.43138327162 0.0088559939706
0.24028967231 0.91066893597 -0.33606987731 0.0096975707336
-0.33807268888 -0.11119102051 -0.93452844472 0.0098304733987
0.23332640535 -0.89411830509 -0.3822450066 0.0086290211939
0.54745792183 -0.81598217878 -0.18564188036 0.010037075329
0.46430545311 0.88500359409 0.03448310691 0.0098304733987
0.12840992203 -0.94417701635 0.30338202605 0.010151113481
0.65227183831 0.23679110587 0.7200495963 0.0094026684475
0.53372478358 -0.47662722601 0.69854444584 0.0094869789208
-0.97470138732 -0.056451955399 0.21626461174 0.0096975707336
-0.54828337253 -0.78449631309 0.28974277928 0.0086290211939
0.76299994613 -0.53917413712 -0.35654218833 0.010351172032
0.48662385588 -0.85447927592 0.1818306627 0.010332040133
-0.62189944769 0.02523375896 0.78269044607 0.010332040133
